id,u_x_real,T_ux_real,c_real,d_bx_real,delta_x,delta_y,N_p,u_x_awcc,u_rms_x_awcc,T_ux_awcc,n_awcc
14661,22.905748490258844,0.0379737816038339,0.3299057820499719,0.0135228710511763,0.0017513305286279,0.0009381475795379,8,22.93931686995312,2.1637519418378304,0.0943250382783632,31195.0
14662,38.0883986005381,0.2091789428929535,0.1829702518578518,0.0118796577784765,0.0046555606488171,0.0006333564120125,17,39.397471717155206,7.250025611105328,0.1840226109724798,15489.0
14663,10.545968523719004,0.3086443344319307,0.0194567570359542,0.0088423157426507,0.0047149955576987,0.0015508860512389,12,11.001814977394774,2.3668629024749333,0.2151338581259622,806.0
14664,5.129717934384353,0.1398239251008372,0.124915691939128,0.0132940637857621,0.0045714139876306,0.0010746167043782,18,5.198260617539301,0.5104394371969881,0.0981942758842696,1201.0
14665,48.21789476576019,0.1691834894964319,0.3938263458924991,0.0151814836696964,0.0040885065526465,0.0011129558641335,16,49.534464657337374,7.694593253987056,0.1553381732742171,34023.0
14666,29.42860866436996,0.1560002918535781,0.2660158942565527,0.0036208656474485,0.0073884733238736,0.000429920260896,10,30.621064851650683,4.152704839241264,0.1356159512858157,47842.0
14667,14.75510647780661,0.0442047002450167,0.3262271423238891,0.0159093095429891,0.002177420009219,0.0011994155889546,7,14.8026120416959,1.5830838310696973,0.106946248851924,19160.0
14668,31.01455423112381,0.2776709861152585,0.0804874911878661,0.0059846687112825,0.0049705598292548,0.001171450143967,16,32.96425012052154,5.673834038810969,0.1721208284146219,8353.0
14669,17.137826683944496,0.1951701121961608,0.2564828679609387,0.0027279622618918,0.0086545520914988,0.0015292325632296,7,17.71441019344934,3.119346959840347,0.1760909296880716,2970.0
14670,9.731280897057797,0.1443093740836071,0.1496289609566833,0.0021063391598072,0.0015366054168855,0.0013930955587565,17,7.976142618163209,1.270239552781578,0.1592548696269545,3.0
14671,44.06231183285587,0.3335119164963703,0.0540677911592178,0.0165587752315535,0.0036969616389319,0.0008995000908205,15,47.45298751591638,12.74825955145768,0.2686503046237445,4408.0
14672,12.283497431315148,0.1491590433264775,0.2634133176814369,0.0085884218304205,0.0032092209594684,0.0001675267867101,12,12.528828542569384,1.5994859690115706,0.1276644471250423,13920.0
14673,43.38916363351819,0.1783992133021482,0.3898257472941911,0.0061088191864852,0.0007776458735003,0.000428644642456,18,44.95920095357658,8.213546865714422,0.1826888977452127,66862.0
14674,44.32252842668858,0.2391283757571732,0.2334347562508612,0.0094853374911507,0.0026355565262991,0.0007848564882333,11,46.301326442006335,10.113304099574746,0.2184236365720955,43417.0
14675,42.835951618533365,0.2574593862274857,0.0660939319805872,0.0186292798355322,0.0052137132863934,0.0012802033748964,8,44.47203018194834,7.03442089531929,0.1581762934262136,8645.0
14676,26.05694709914064,0.329168045578057,0.3188898721931485,0.0160683571021558,0.0066963657023986,0.0007321506500092,5,29.275102727288672,7.352693021879205,0.251158572879248,40031.0
14677,15.318534106445306,0.0402651030758522,0.393158169292844,0.0174876834421639,0.0037911089171384,0.0016605473092734,10,15.335987956153556,1.1045579181135194,0.0720239166378789,15244.0
14678,3.736636075439769,0.0319036435589262,0.222686530067095,0.004306756434394,0.0030126358130978,0.001407851625631,6,3.732341352812271,0.2667782311695506,0.0714774469833893,2371.0
14679,35.4743735361726,0.2852958743645308,0.2029115964519006,0.0091028750555672,0.0024741351697918,0.0016669801211097,11,38.01930466838203,10.745758817618007,0.2826395409212861,27908.0
14680,12.781842794998395,0.0104568011376095,0.3678516601547872,0.01049719941426,0.0093686836777545,0.0004308620687108,17,12.791779591345328,0.1337288483693271,0.0104542802206977,11871.0
14681,5.175010856896896,0.309787978320125,0.1195108200192126,0.0163311115618367,0.0091821076026739,0.0019050943674881,15,5.448423993717481,1.3699409155971376,0.2514380153190724,1052.0
14682,37.3278373806412,0.3005427103903152,0.2331011709254008,0.0065059281992018,0.0056122575306338,0.0012326185665025,13,41.256948880484885,9.885689514043367,0.2396127145194548,26549.0
14683,15.907147628857606,0.0214075131370922,0.3243095691255453,0.0010300036947756,0.0084418865709904,0.0015937826999087,8,115.79803906179288,79.0544842451438,0.6826927717053848,735.0
14684,28.758368255053806,0.0843886208605616,0.2072943361785885,0.0078947808399434,0.0070536442436081,0.000251596613937,16,28.90619890123645,1.7861141580486777,0.0617900044260844,21235.0
14685,14.662673213181622,0.088880767633402,0.3744832149278173,0.0146177037417248,0.0091638661563701,0.0004352679742042,11,14.740406368096773,1.204055603591945,0.0816840169479946,15156.0
14686,24.898941056533967,0.2512662679271966,0.3634723257608179,0.0195045139184905,0.0052134956857635,0.0006614884207532,7,26.61139500074872,5.59954163502901,0.210418944022719,28181.0
14687,10.33458889462652,0.1599838083008275,0.2490298860469407,0.0008166165423187,0.004568758277044,0.0019694736894929,19,11.188795780516148,1.8647992967526903,0.1666666666666665,2.0
14688,46.09502006248618,0.1139591847480483,0.1285957352769719,0.0097049468022489,0.0055195580711663,0.0012773506206332,16,46.16493969196966,5.242984255900734,0.113570694359918,17133.0
14689,43.52450786277743,0.2311228863176972,0.3427515213546411,0.0085335634178238,0.0085568169982968,0.0009912915640487,15,47.156501154487,8.691990594358295,0.1843222118172616,35043.0
14691,34.55685658328436,0.2551209337318602,0.3846570912151421,0.0194268338426693,0.0046223299761272,0.0015542628059237,18,37.16450226196881,8.189430536371216,0.2203562549726819,16040.0
14692,42.57285358376507,0.2001231623121914,0.2745184008396919,0.0183330523798087,0.0054154422533976,0.0017241785665362,8,44.197366625331,8.23888399857591,0.1864111965859506,34791.0
14693,5.123636062419427,0.2339875076858703,0.0526995164139263,0.0154215831464087,0.0030755203376041,0.0013846488602859,5,5.218227152220022,1.1530453488672268,0.2209649590238094,1602.0
14694,48.39589800848292,0.1652656581406266,0.096063557831588,0.0049759557930244,0.0087039742985143,0.0001479647106732,5,50.264663026805486,7.1146138338071845,0.1415430524225946,43754.0
14695,12.714438810833112,0.1554278615137742,0.3389624355669973,0.0058669169863936,0.0025759229911594,0.0011357223998133,15,13.183752811692903,2.1468447223714016,0.1628401831432494,15739.0
14696,18.47490290937532,0.2384145047868437,0.1407926570811375,0.0154755535020235,0.0079629707997689,0.0014808841742216,7,19.331448878121723,3.7768760612664254,0.1953747018693921,10185.0
14697,27.47688648849213,0.0589088295177803,0.2990619368686508,0.0139529642057512,0.0012578737767173,0.0015727527620648,14,27.699422916017426,4.083646221672357,0.1474271227257573,18636.0
14698,36.73904018745258,0.038623036690926,0.1370339472469073,0.0059527600722706,0.0098927327413635,0.0001979490921047,6,36.78931356710657,1.4220039878382555,0.0386526371372602,61769.0
14699,15.587434125911562,0.2428366432716964,0.0268309446756246,0.0188561697354529,0.0009569930996402,0.0015092913026655,12,15.956815135843753,4.725340881033916,0.2961330842530973,824.0
14700,7.3983109859703715,0.0537877318450958,0.0457225991202546,0.0059067112328857,0.0061463195323107,0.0008574923755988,12,7.423090434786119,0.2828256030576047,0.0381007890907843,2110.0
14701,21.680266815891287,0.2328026562889605,0.2913333764399263,0.01623611853624,0.0035407376538669,0.001317354599097,12,22.71530100560951,4.711857582156646,0.2074309990870497,14276.0
14702,13.83079713621079,0.1259457833953087,0.2286113893422094,0.0040134797032581,0.0074007307188866,0.0001284595525485,15,14.232388566704214,1.7073409709829153,0.1199616608962695,20362.0
14703,26.410467153490803,0.1716585456830346,0.3509164141387153,0.0095875726085382,0.0025363254636727,0.0014940317087334,17,27.57751673801398,4.804356407847321,0.1742127999953236,23148.0
14704,30.44814304970163,0.146721486515985,0.3557889228328396,0.0065967913762599,0.0025276851636245,0.0005284977465863,7,31.18238183492092,4.397935776751346,0.1410391226697804,99402.0
14705,12.410523650581784,0.0183040814375985,0.1818903536043722,0.0178175088497444,0.007193475833813,0.0009887964357398,5,12.433936649978737,0.4452354028115512,0.0358080803646617,11315.0
14706,9.231268385391274,0.0454723333349779,0.0170773689246808,0.0073676069491613,0.0006734465874226,0.0008567263299789,15,9.143162772269845,0.8736320442622532,0.0955503107646599,617.0
14707,19.925268809417627,0.3288951202474571,0.3743804833789362,0.0046294631616822,0.0040396774225061,0.0007501282435552,13,23.25784254972364,5.646982383319826,0.2427990632083338,25875.0
14708,7.060842826239471,0.3106436774530632,0.104056072196554,0.0008250760023285,0.0055233621646312,0.00017918430762,16,8.608906333323205,1.804250555495744,0.2095795314338457,586.0
14709,23.017711624560523,0.1650007598092449,0.0463553462571072,0.0152686569323829,0.0059563012831795,0.001375577940537,7,23.0126438701785,3.8374540347250674,0.1667541572525669,4489.0
14710,35.21332210389963,0.1963766525950584,0.0162943164760489,0.0031738616900949,0.0061954165446301,0.0010651201448013,13,34.91002108805873,6.440247900574232,0.1844813523408948,1979.0
14711,20.398050157961745,0.0308033863194504,0.3392518257718761,0.0045875151126247,0.0098359050850218,0.001570638612307,9,20.494989141699666,0.7331412738011971,0.0357717327260997,2847.0
14712,25.68636395190222,0.2395126025039932,0.2349193295052231,0.0119494750925668,0.0053117069870229,0.0018492895670569,19,26.717507661286064,5.8116293363925084,0.2175213874763332,10872.0
14713,43.91413623019174,0.1638476663088987,0.1043214537419347,0.0055164340893234,0.003972030892903,0.0006876357320352,19,44.91176401915107,7.059743011882637,0.1571913988698429,19413.0
14714,37.56355674352976,0.3243728049657485,0.3223650290865578,0.006120878919607,0.0053250024569276,0.000854734433224,15,43.16955755477491,10.661856556942494,0.2469762758956792,34255.0
14715,37.35196109274995,0.1656483991648512,0.1628079351375793,0.0090501239767741,0.0089593509042971,5.9114448349893104e-05,8,37.998764794354265,5.59644293815628,0.147279601546095,34888.0
14716,18.539600932650902,0.3049931894687737,0.3935805310288325,0.0008721883009735,0.0023924898842289,0.0009465166533979,18,18.05404988978617,3.2616695720392137,0.1806613802415854,480.0
14717,37.22562039036397,0.1617941584860109,0.3675994986882238,0.0071844004227578,0.0048393767887684,0.0010157943566051,17,38.46381202528016,5.340205708874929,0.1388371413983903,41719.0
14718,44.49786446235785,0.2853866730789328,0.3041189214420483,0.0108155668398303,0.0082259216365399,0.0009763840219602,17,49.06464959745236,10.71888889696421,0.2184645969125759,25958.0
14719,16.06435957701936,0.0572196472593779,0.3638921623924498,0.0142994652268961,0.0019709619894071,0.0016106128869495,10,16.156405639864353,2.0679209607354383,0.1279938748030097,17765.0
14720,1.8829729334233989,0.1296150702340439,0.1039016091606647,0.0061888046560112,0.0016407748189225,0.0014182522528087,5,1.902633751664464,0.3801680346727944,0.1998114636304624,1810.0
14721,41.74797542242434,0.3383261765406118,0.1077995688378219,0.0129321102104081,0.0017991449953671,0.0008252452970568,7,46.01970163684141,13.794770582536923,0.2997579317527218,22205.0
14722,14.218593931148712,0.0149592763996701,0.1156885432464283,0.0098757462919703,0.0020710724403343,0.0001303003154556,7,14.22344055766646,0.2635604384363241,0.0185300059692142,10712.0
14723,22.44522808762537,0.3376297796271674,0.1803848643689148,0.0023055678503203,0.002814607953788,0.0005442874848896,18,26.048240883254365,5.550782472021873,0.2130962507948206,13759.0
14724,49.063156413528525,0.1850082841049656,0.105781170810668,0.013838629976535,0.0089648770847177,0.0012341733939615,11,49.51123090204652,8.565378358388518,0.1729986954946513,14985.0
14725,19.023959948960503,0.2560982464363573,0.3202661880155517,0.0164434915729111,0.0098840176988851,0.0009255052214942,8,20.57522305639955,4.253932553827354,0.2067502520952862,18183.0
14726,23.135046479254136,0.2722876686610147,0.2365722239760363,0.018703179664986,0.0066868335631024,0.0015150495527182,15,24.903733561488007,5.371897608188588,0.2157065162508755,8486.0
14727,29.000853270194305,0.2985190816484415,0.091012461264293,0.0033895177033136,0.0017020554895079,0.0017833358926906,14,21.90146880193888,7.5263380171461,0.343645354802862,736.0
14728,10.534501420479096,0.2153102238384592,0.0194560380744137,0.0127346982203698,0.0059744815455011,8.970097300603963e-05,8,10.907320117681875,1.4037585816099465,0.128698760691392,892.0
14729,3.651125693222529,0.231387807177278,0.0651124852148784,0.0170178711761579,0.0061026846923657,0.0009703920478553,14,3.783077626772889,0.3789382991684195,0.1001666728926385,459.0
14730,6.4836654374446425,0.0736477831169043,0.391181596603583,0.014911671024243,0.0082938409959941,0.0014655574650531,8,6.50435963029951,0.4979816683984168,0.0765612138170604,8950.0
14731,46.35427085593393,0.2589750269322587,0.0887049934453511,0.0042555789470456,0.0078731885268771,0.0018530630782017,5,46.56456107956104,12.50307722464696,0.2685105783190779,10083.0
14732,39.53818588770496,0.2040758012791983,0.0603000100389989,0.0135961823598561,0.0084689198013035,0.0016961352595459,5,40.50305715878861,7.531170444310536,0.1859407899701313,12446.0
14733,5.987020164972722,0.224121128090271,0.1152529683814938,0.0040115944282455,0.0094786742930211,0.0001604406170514,12,6.556738624397252,0.7520524217785787,0.1146991614062873,642.0
14734,9.228113122531836,0.1049353001896593,0.0895973655019298,0.0140173396884167,0.0076929921423666,0.0015066760693914,11,9.21441698745707,0.9033366227162444,0.0980351360206394,2426.0
14735,13.716391604924008,0.1533129176697963,0.3793136940559846,0.0069176237977625,0.009412610482355,0.0017469641380022,8,13.997634307299988,2.0009822345036503,0.1429514581231848,9802.0
14736,19.9619554928036,0.0166129865394616,0.0072737443231412,0.0044416992699191,0.0073831227693412,0.0011862073187744,8,20.09951074176132,0.4707799119504488,0.0234224562975205,834.0
14737,20.71609177314695,0.0527261789573148,0.3376224065763529,0.0130092285639777,0.0060065779759992,0.0008469892298117,16,20.7918204848293,1.0991677919762606,0.0528653944842523,15119.0
14738,24.29734627447429,0.2721275095424574,0.1030700352705842,0.0036427076689954,0.003912769922427,0.0017692962180183,13,22.975624534169288,5.373627316379388,0.2338838410415239,1620.0
14739,36.64116448059903,0.0675430809023496,0.2907583730005249,0.0010384871218016,0.0005247497023377,0.0007890006179944,17,12.644896722283468,0.356229496834636,0.028171799632564,3.0
14740,26.389563309543483,0.2748404051735599,0.1325758707448024,0.0115924868486344,0.0089752472708978,0.0017816342787842,6,28.083349654276585,6.090664287465063,0.2168781275184374,13815.0
14741,31.30627583025871,0.2406913062717843,0.111017638425832,0.0170477207370937,0.0038780866840195,0.001054845505702,17,32.634079144869496,5.111605477401668,0.156633973176022,5421.0
14742,18.59493986400668,0.1553972281383922,0.2775181917807412,0.0150361024717649,0.001776489222688,0.0010072614553752,6,19.065542052175893,3.4183863417716074,0.1792965724455485,25363.0
14743,16.7356730993045,0.3280784293356337,0.0098962075368266,0.0026050322013077,0.0075027419288922,0.0013601853255752,13,19.457941881707985,3.715291600603217,0.1909395979898515,92.0
14744,40.587747395716846,0.1422173504631349,0.0880647125761507,0.0085485078845681,0.0066960140842451,0.0015887854117892,10,40.995936119421465,5.298657482715271,0.1292483593320138,15503.0
14745,30.3644279024762,0.1479642656788456,0.1347300231943242,0.0074502117270135,0.0063608673424298,0.0018749776038309,10,30.1934115433299,4.6744929015789625,0.1548183084535081,13537.0
14746,21.3604084052428,0.1561161824544867,0.0965231693316635,0.0135108516824614,0.0035343382165722,0.000207219967305,17,21.687237106159937,2.109012703623464,0.09724672134582,4088.0
14747,37.1584697776419,0.0508420097377246,0.2271732050894951,0.0028656085670774,0.004676647885972,6.204962598774122e-06,18,37.29193136463592,1.872688424532132,0.0502169867851899,73532.0
14748,31.668221665571327,0.2139622131714374,0.3505155635882113,0.0018681260870366,0.0077773884439338,0.0002668293736973,10,35.81055201346577,5.536622554380914,0.1546086905417986,12699.0
